filename,dice,iou,sensitivity,precision,specificity,accuracy,hd95,cldice,boundary_f1,tp,tn,fp,fn
ANFC_000175.png,0.79713474794805,0.6626966292387493,0.8831104012893681,0.7264143197531477,0.9399834287989484,0.931289672852611,9.848857801796104,0.9035835693826656,0.6116807437613658,8847.0,52186.0,3332.0,1171.0
ANFC_000176.png,0.8535294326671097,0.7444843827624886,0.862816921650304,0.8444397582001659,0.9571232053948207,0.9370880126962725,5.0990195135927845,0.9536805257015792,0.7399259568849406,12013.0,49400.0,2213.0,1910.0
ANFC_000177.png,0.8303501945635311,0.7099135063528594,0.8946338736871668,0.774685382408678,0.9681055155880763,0.9600830078131092,5.0,0.9639262214621211,0.7182367447097123,6402.0,56518.0,1862.0,754.0
ANFC_000179.png,0.8096913914713466,0.6802365249760662,0.8682148041021147,0.7585594725441137,0.9846676652013228,0.9785461425784525,3.0,0.9769734195943496,0.7992971911198153,2991.0,61139.0,952.0,454.0
ANFC_000180.png,0.7339101076363572,0.5796666667133704,0.8259974667786578,0.6602961650853948,0.9546774738271753,0.9422760009774434,7.0390872965259925,0.8056981301812627,0.5841768104041842,5217.0,56536.0,2684.0,1099.0
ANFC_000181.png,0.7200431810255449,0.5625527130218508,0.753530408632361,0.6894056848080266,0.9700622665011198,0.9525146484382246,28.655357001967804,0.7975803853044703,0.6330224095712754,4002.0,58422.0,1803.0,1309.0
ANFC_000182.png,0.7730496453998854,0.6300578034942861,0.8329916123175217,0.7211553977956144,0.9369412108174846,0.919921875001222,9.8817719394262,0.9008832801972274,0.5718725853314136,8938.0,51350.0,3456.0,1792.0
ANFC_000183.png,0.7429871977386636,0.5910736918711684,0.7386582192851388,0.7473672161461347,0.9610737781547335,0.9310760498057393,42.30070537689923,0.8593393649998916,0.6321812954997398,6529.0,54490.0,2207.0,2310.0
ANFC_000184.png,0.7358471180791281,0.5820871262057725,0.8335661080461902,0.6586352768698481,0.9696930111043486,0.9607696533209112,32.01562118716424,0.7648067316420909,0.506327182525713,3581.0,59384.0,1856.0,715.0
ANFC_000185.png,0.6841783751085138,0.519962859870015,0.7688787185883572,0.6162876009507909,0.9657979923492496,0.9526672363288473,25.311046743428534,0.8128585660348493,0.37448787885869933,3360.0,59074.0,2092.0,1010.0
ANFC_000186.png,0.8139939555074646,0.6863320463804893,0.942723801454662,0.7161966156782923,0.9710466607482318,0.9690093994145355,8.573164506180078,0.9705210380531085,0.29057862580784233,4444.0,59061.0,1761.0,270.0
ANFC_000187.png,0.7617834395094122,0.6152263374980419,0.8641618497355199,0.6810933941228512,0.9626666666672888,0.9543457031256968,9.0,0.8926674409346772,0.63666984016827,4784.0,57760.0,2240.0,752.0
ANFC_000188.png,0.8677535091667556,0.7663998221295976,0.9380783886856181,0.807237381448971,0.9717123805600517,0.9679412841801768,4.0,0.9850684470662662,0.8774425114631632,6893.0,56542.0,1646.0,455.0
ANFC_000189.png,0.7356975339538272,0.5818999438356492,0.6724697934685632,0.8120489488842094,0.9792873320773304,0.9432525634774285,13.107129786941652,0.8420132809311093,0.5070292901271859,5176.0,56641.0,1198.0,2521.0
ANFC_000190.png,0.8392304290196362,0.7229948561806697,0.9001423149984075,0.7860397680346561,0.9414044773872825,0.9334411621103907,4.242640687119285,0.9514184252127517,0.8165133952053644,11385.0,49789.0,3099.0,1263.0
ANFC_000191.png,0.7225520781199002,0.565621553558276,0.8080126041395425,0.6534401165537967,0.9688344000136049,0.9579315185553295,31.195985791078943,0.7920824842281633,0.4226844827137206,3590.0,59189.0,1904.0,853.0
ANFC_000192.png,0.8268478484839564,0.7048087048605108,0.9196244561667908,0.7510753694125536,0.9782406120750995,0.9743347167972667,4.0,0.9557427491026403,0.7030687897465286,4016.0,59838.0,1331.0,351.0
ANFC_000193.png,0.8643959455881293,0.7611772274427184,0.9728674203550118,0.7776864936283788,0.9776993950985199,0.9773406982425333,7.280109889280518,0.9441669355914631,0.48117488978828704,4733.0,59318.0,1353.0,132.0
ANFC_000194.png,0.8010170107269801,0.6680803797164414,0.8997688018632165,0.7217979489720927,0.9561727652414593,0.9498443603523279,8.06225774829855,0.8922602402982323,0.6544918453984476,6616.0,55633.0,2550.0,737.0
ANFC_000195.png,0.8159350464036431,0.689096526283694,0.8778076406337294,0.7622103684145516,0.9482383250490177,0.9370422363290858,4.0,0.9514156615230458,0.7002374942616213,9145.0,52265.0,2853.0,1273.0
ANFC_000196.png,0.8466709865605593,0.7341105414892822,0.8971762080596364,0.8015489609844683,0.9519717917796795,0.9422302246102566,3.1622776601683795,0.9666807592890654,0.8133060237076724,10453.0,51297.0,2588.0,1198.0
ANFC_000197.png,0.773110883468798,0.6301391650393527,0.692596801005804,0.8748068006320593,0.979036879564118,0.9290313720713955,10.63014581273465,0.8515497394889319,0.6043834925930265,7924.0,52961.0,1134.0,3517.0
ANFC_000198.png,0.6775147929789165,0.5123042507411245,0.7300743890913526,0.63201471958049,0.9874320545450808,0.9800415039065546,116.85030626202091,0.7609007591204439,0.6359047751615167,1374.0,62854.0,800.0,508.0
ANFC_000199.png,0.8545749594398593,0.7460767219108461,0.8717687508122032,0.8380462725133987,0.977064299707417,0.9644470214849176,4.0,0.9537578137300255,0.7783143743299078,6846.0,56360.0,1323.0,1007.0
ANFC_000200.png,0.8593516466598283,0.7533887583812228,0.9271574733177094,0.8007876284890224,0.9633205998874625,0.958358764649073,4.123105625617661,0.989936468250691,0.696544743591685,8337.0,54470.0,2074.0,655.0
ANFC_000201.png,0.8355709998550331,0.7175800325939257,0.8532258064752861,0.8186320025040805,0.9802480787383672,0.9682312011723598,4.123105625617661,0.9359326460986419,0.7280182117764777,5290.0,58164.0,1172.0,910.0
ANFC_000202.png,0.7092001849731545,0.5494269342050079,0.7711126006128979,0.6564907276301025,0.9807520143243901,0.9712066650395019,11.704699910719626,0.7722574556111149,0.6470817369442899,2301.0,61348.0,1204.0,683.0
ANFC_000203.png,0.5301988246179569,0.3607282628278495,0.714526457797598,0.42147117307724224,0.9534913455552512,0.9426727294930624,115.59654992948317,0.5940318069966125,0.4992224069377908,2120.0,59659.0,2910.0,847.0
ANFC_000204.png,0.8132621951397425,0.6852922286953609,0.8875025993163854,0.7504835590380722,0.9766331285922797,0.9700927734379564,11.40175425099138,0.8751730304997086,0.7637026136976899,4268.0,59308.0,1419.0,541.0
ANFC_000205.png,0.8258056927884142,0.7032956025540122,0.8260971879249209,0.8255144033126968,0.9739818012873401,0.9548034667975648,5.0,0.9376629770911795,0.6640710091355635,7021.0,55553.0,1484.0,1478.0
ANFC_000206.png,0.8030231952148541,0.6708761540088072,0.914845605710826,0.7155596841880576,0.9463898032084461,0.9423370361336925,6.897871376374805,0.9396937637587869,0.5843865350999855,7703.0,54054.0,3062.0,717.0
ANFC_000207.png,0.8673656618697664,0.7657949548986583,0.8921542194807017,0.8439173680382661,0.9789393991538088,0.9691162109379714,4.0,0.94124852400683,0.8123423951951457,6618.0,56894.0,1224.0,800.0
ANFC_000208.png,0.8244838651193023,0.7013803049339328,0.8277413080685946,0.8212519599781387,0.9741406386324526,0.9557647705084876,4.242640687119285,0.9290479577388127,0.780652612511133,6809.0,55828.0,1482.0,1417.0
ANFC_000209.png,0.6666666667699298,0.500000000232342,0.6955397545600907,0.6400951816537209,0.9905452499649855,0.9835815429690007,82.99246851269154,0.7923539707364046,0.5980510956753542,1076.0,63384.0,605.0,471.0
ANFC_000210.png,0.6816348481202427,0.5170303896559186,0.6506673512190279,0.7156973462123949,0.9836632057108425,0.9638671875005514,117.75990260550941,0.6978716955435322,0.3936037584899503,2535.0,60633.0,1007.0,1361.0
ANFC_000211.png,0.7805059524081714,0.6400244051982866,0.8123386680918072,0.7510739857396004,0.9830852064483299,0.9729919433597872,12.084970247423735,0.8621748644738678,0.7491725211221967,3147.0,60619.0,1043.0,727.0
ANFC_000212.png,0.7136563877200428,0.5547945206805258,0.9141315015141651,0.5852968898569598,0.979211943683593,0.9771881103519107,26.793962465519613,0.9006940257213951,0.7106455116912415,1863.0,62178.0,1320.0,175.0
ANFC_000213.png,0.8291362036439086,0.7081406105907894,0.843836119815573,0.8149396735601597,0.982643569134797,0.9711151123051284,4.47213595499958,0.9434150676947994,0.7420016862169222,4593.0,59050.0,1043.0,850.0
ANFC_000214.png,0.8397732640604736,0.7238009934269358,0.8814954383298794,0.8018221180045263,0.9603801485976993,0.9482421875007898,5.0,0.9433505908286086,0.7071597195897165,8889.0,53255.0,2197.0,1195.0
ANFC_000215.png,0.8789266489965885,0.7840045865139742,0.9666018731254107,0.805833824410295,0.9513814600326205,0.9540100097663269,7.0,0.9790164890800652,0.436019185787845,10940.0,51582.0,2636.0,378.0
