filename,dice,iou,sensitivity,precision,specificity,accuracy,hd95,cldice,boundary_f1,tp,tn,fp,fn
ANFC_000704.png,0.8842379899107119,0.7924969500007628,0.8664962205573037,0.9027214823505824,0.9851432614081156,0.9688568115239128,3.1622776601683795,0.969070889410781,0.8482191082045166,7795.0,55700.0,840.0,1201.0
ANFC_000705.png,0.8911446357528381,0.8036617439000949,0.9214799350589794,0.8627429688497401,0.9777910531683278,0.9703826904301396,3.0,0.9899715409625345,0.8926708721132659,7945.0,55650.0,1264.0,677.0
ANFC_000706.png,0.8377003551282417,0.7207266721948202,0.9264409298454048,0.7644740299759591,0.9520805488737043,0.9483947753914126,8.94427190999916,0.9403855540864559,0.7577300731517173,8728.0,53426.0,2689.0,693.0
ANFC_000707.png,0.8302643381084649,0.7097880018304206,0.922283436886381,0.7549414699908903,0.9551969125523165,0.9509124755866866,7.0,0.939750330684341,0.7370477946177817,7868.0,54451.0,2554.0,663.0
ANFC_000708.png,0.8559468489628654,0.7481705270393978,0.9172771421584265,0.8023038157089775,0.9485642572171397,0.9427642822274359,5.0,0.955951415699391,0.7217352966445942,11144.0,50641.0,2746.0,1005.0
ANFC_000709.png,0.803644914775265,0.67174447179824,0.9230249831368389,0.7116085372702398,0.9727955739614556,0.9694213867192167,5.0,0.9407007931831703,0.5966256548014569,4101.0,59431.0,1662.0,342.0
ANFC_000710.png,0.8875502008100553,0.797833935040167,0.9148268941401371,0.8618529898532435,0.9796921687169118,0.9718017578129304,3.0,0.9833700294317433,0.8841513163673395,7293.0,56395.0,1169.0,679.0
ANFC_000711.png,0.817100482764291,0.6907606866635173,0.8507617369830281,0.7860015320005743,0.9600085887601766,0.9439239501961683,5.0,0.9065885761036339,0.6794409729845917,8209.0,53652.0,2235.0,1440.0
ANFC_000712.png,0.7984091730903151,0.6644601100701117,0.8269848063527728,0.7717423864431611,0.9593166043787272,0.9404449462899713,7.0710678118654755,0.8936795741286299,0.6351837887214193,7729.0,53904.0,2286.0,1617.0
ANFC_000713.png,0.8661918874744021,0.7639669163729739,0.8768583199107238,0.8557818372645939,0.9696523818287722,0.9538421630866419,5.0990195135927845,0.9261982017175615,0.7303979245563218,9791.0,52720.0,1650.0,1375.0
ANFC_000714.png,0.8117004875281595,0.6830773546754276,0.8830462375446014,0.7510216670713994,0.9407588155443298,0.9310455322276148,7.0710678118654755,0.9157253760979271,0.7157682795230266,9740.0,51277.0,3229.0,1290.0
ANFC_000715.png,0.8423575552949719,0.7276491624488582,0.8980255516919841,0.7931883463415956,0.9425324490233455,0.9337615966806984,6.082762530298219,0.9126458993043618,0.7655944583733423,11598.0,49597.0,3024.0,1317.0
ANFC_000716.png,0.8704055220061983,0.7705468988835596,0.913437160455383,0.831245880037492,0.9505132319121897,0.9427032470711869,3.605551275463989,0.9837063149470515,0.8160965213591409,12610.0,49171.0,2560.0,1195.0
ANFC_000717.png,0.7448245158607387,0.5934026957208084,0.7091988130974709,0.7842187500337159,0.9763766058267097,0.9475250244148633,18.027756377319946,0.8326714260946515,0.35871696510649964,5019.0,57078.0,1381.0,2058.0
ANFC_000718.png,0.7668583023492148,0.621873628826034,0.8391059798935604,0.7060655125537345,0.9598502892147014,0.9474029541023652,18.027756377319946,0.7966232456734951,0.6661029164916107,5669.0,56420.0,2360.0,1087.0
ANFC_000719.png,0.7346737907948064,0.580620068943147,0.8277883396977521,0.660389282146058,0.9546298797792343,0.9424133300790039,24.0582432141222,0.7933564393726238,0.6463898284784743,5225.0,56537.0,2687.0,1087.0
ANFC_000720.png,0.8488114572623353,0.7373348724036595,0.9103000554263083,0.7951040730381644,0.9439939514234195,0.9375000000009538,8.31793228813623,0.9799011519303921,0.491901572301356,11498.0,49942.0,2963.0,1133.0
ANFC_000721.png,0.842417815490858,0.7277390985958465,0.9375663873554153,0.7648021565644746,0.9571876697692517,0.9546508789069421,5.830951894845301,0.926113898355437,0.6863973813493736,7944.0,54620.0,2443.0,529.0
ANFC_000722.png,0.7626578803116246,0.6163678324842237,0.953584180183031,0.6354319180755066,0.9678164633658968,0.9670257568364408,39.334335476771,0.9011919829574196,0.7284269466636817,3472.0,59903.0,1992.0,169.0
ANFC_000723.png,0.8208133546518908,0.6960843373722828,0.9210840972577636,0.7402306214173422,0.9415495495506027,0.9384155273446898,3.605551275463989,0.9002953551669644,0.819861381611657,9244.0,52256.0,3244.0,792.0
ANFC_000724.png,0.7509475679286997,0.6012138071056754,0.9145989613551454,0.6369725385616916,0.9550856025331872,0.9518737792976094,8.0,0.7825470703069409,0.7340317692722725,4755.0,57627.0,2710.0,444.0
ANFC_000725.png,0.679905520104986,0.5150430749483044,0.87700293390273,0.5551428572064081,0.9490385402184921,0.9441680908211645,9.0,0.691721056311294,0.6882973815920334,3886.0,57991.0,3114.0,545.0
ANFC_000726.png,0.6943671766607817,0.5318242344165347,0.8352153910842293,0.5941684023216054,0.955097606742682,0.9463500976570688,7.0,0.7393201886661082,0.7178376757056801,3994.0,58026.0,2728.0,788.0
ANFC_000727.png,0.8372660699850479,0.720083974835541,0.9508910891153939,0.7478974146248679,0.9581097634623608,0.957275390625652,4.0,0.9620098411780036,0.8050524879064133,7203.0,55533.0,2428.0,372.0
ANFC_000735.png,0.8009235505898092,0.6679503638562473,0.9204009434431598,0.7089009992239325,0.9899592731831147,0.9881591796876807,4.242640687119285,0.921650822362216,0.7475025105375795,1561.0,63199.0,641.0,135.0
ANFC_000737.png,0.7651363939570405,0.6196120691704676,0.8718726308780345,0.6816834619551373,0.9916377283275202,0.9892272949220395,7.01421356237309,0.8887341686182328,0.6736652136666684,1150.0,63680.0,537.0,169.0
ANFC_000739.png,0.8436699129052614,0.729609929197868,0.8663157895440443,0.8221778222666445,0.9944056823182725,0.9906921386720171,3.2066050216979,0.9528530939790437,0.8520138988507764,1646.0,63280.0,356.0,254.0
ANFC_000741.png,0.47444551616468394,0.31099873621302226,0.38831886393976406,0.6096654279929796,0.9950987256687501,0.9833679199221289,64.00340354435349,0.5935479396222527,0.5230987016118717,492.0,63954.0,315.0,775.0
ANFC_000742.png,0.5757997220325454,0.40429687538782755,0.5908658424444663,0.5614828213729811,0.9924788710554008,0.9860382080080257,18.22345883180519,0.6721217027875708,0.5491102882808558,621.0,64000.0,485.0,430.0
ANFC_000743.png,0.8706739526882791,0.7709677420832466,0.940204563383002,0.8107191317430671,0.995658601104868,0.9945831298828952,3.0,0.9436691670551486,0.8869758789868823,1195.0,63986.0,279.0,76.0
ANFC_000744.png,0.4240282689582839,0.2690582966196786,0.3667481670333152,0.5025125636473826,0.995410859420943,0.9875640869142523,88.4104065838628,0.49180278882378603,0.3639995099547343,300.0,64421.0,297.0,518.0
ANFC_000746.png,0.7238532110725107,0.5672178290556371,0.8520518359330174,0.6291866030186657,0.9853966459395548,0.9816284179690304,6.0,0.8330249762277885,0.6373333569622945,1578.0,62754.0,930.0,274.0
ANFC_000748.png,1.8050541483663282e-09,1.8050541483663282e-09,7.692307633136095e-09,2.358490560475258e-09,0.9935174143045972,0.9915466308595041,91.58791956932303,0.0,0.0,0.0,64982.0,424.0,130.0
ANFC_000749.png,0.4946236562336346,0.32857142913565424,0.5430555561902006,0.45412311329370136,0.9927487040238098,0.9878082275392487,59.682493245507096,0.5539731930164765,0.40322091603756366,391.0,64346.0,470.0,329.0
ANFC_000750.png,0.6626905237490454,0.49554013925119905,0.8143322478593937,0.5586592183702132,0.9939157758541955,0.9922332763673061,3.0,0.8392767760535199,0.7843132228230729,500.0,64527.0,395.0,114.0
ANFC_000751.png,0.7387572069521131,0.5857375051634015,0.8077892967756264,0.6805949009252608,0.9781657979250542,0.9688873291020373,7.0710678118654755,0.8646116535525534,0.6633396680606111,2883.0,60614.0,1353.0,686.0
ANFC_000752.png,0.770204684581092,0.6262868909999016,0.8568075118043158,0.6995017249139511,0.9876352395674284,0.9833831787111912,7.053300858899107,0.8379058431166369,0.7356061425488536,1825.0,62622.0,784.0,305.0
ANFC_000753.png,0.6125290023629953,0.4414715719953063,0.5352384631134893,0.7159090909824615,0.9817751047934494,0.9464874267586292,81.60535758196895,0.6931346765586128,0.5521298312088944,2772.0,59257.0,1100.0,2407.0
ANFC_000754.png,0.708102108876026,0.5481099658945533,0.7595238097146636,0.6632016634350646,0.9924388574274622,0.9879608154298714,4.123105625617661,0.823329986322564,0.7323997402089188,957.0,63790.0,486.0,303.0
ANFC_000755.png,0.6407422029923524,0.4713912287332585,0.8986710964016218,0.4978527608902293,0.9743135101212252,0.9722290039066739,79.72293738216563,0.7944791794252283,0.3941506973706117,1623.0,62093.0,1637.0,183.0
ANFC_000756.png,0.5655672674186142,0.39427939326891914,0.8933046903353725,0.41376451087665594,0.9436590536005027,0.94151306152433,62.23982575604474,0.6161189480450636,0.30808565437914825,2495.0,59208.0,3535.0,298.0
ANFC_000757.png,0.6952808029691905,0.5328968904965968,0.7941463415638311,0.6183061148430286,0.9841697382102484,0.9782257080081449,84.11896337925236,0.8519139119682804,0.4732325142352447,1628.0,62481.0,1005.0,422.0
ANFC_000758.png,0.841438642628577,0.7262788779442493,0.8668143771868995,0.8175063849970962,0.9872141067770568,0.9797515869143716,3.1622776601683795,0.9331989380111176,0.8590280220172019,3521.0,60688.0,786.0,541.0
ANFC_000760.png,0.8592800374225837,0.7532786885920003,0.9251677852600108,0.80215304049981,0.9891297397533549,0.9862213134767729,2.8284271247461903,0.9576926418815283,0.9367587221355426,2757.0,61876.0,680.0,223.0
ANFC_000762.png,0.8404811080256979,0.7248533110383794,0.848417954415399,0.8326913818409505,0.988691648090781,0.9799652099612434,5.0,0.9285561520454634,0.7892473361919481,3459.0,60764.0,695.0,618.0
ANFC_000763.png,0.6540166696836288,0.48590250342927477,0.540287137550458,0.8283917341292042,0.9938509086812638,0.9702301025395169,40.734436301949685,0.7521404542146249,0.5566841289296365,1844.0,61741.0,382.0,1569.0
ANFC_000765.png,0.8020161763214141,0.6694716243308274,0.8405405405797197,0.7668684152058128,0.983080076790696,0.9742279052738309,3.605551275463989,0.9295743002230804,0.7961259008452153,3421.0,60426.0,1040.0,649.0
ANFC_000766.png,0.8036191041525336,0.6717084057347611,0.9161312140966753,0.7157199472349485,0.982805733553064,0.9797973632815584,3.0,0.9176517245104667,0.8266012101527075,2709.0,61503.0,1076.0,248.0
ANFC_000767.png,0.7779674166364674,0.6366175724640382,0.8912193388228868,0.6902533040500404,0.9820639956637587,0.9781646728518958,5.385164807134504,0.8776935879320954,0.6955172734130188,2507.0,61598.0,1125.0,306.0
ANFC_000768.png,0.6839210611963894,0.5196656835005738,0.6480686696357852,0.7239726028342559,0.9870571988311806,0.9701843261723301,40.27652153379065,0.7715601863084808,0.6156598991781761,2114.0,61468.0,806.0,1148.0
ANFC_000770.png,0.6989535167073554,0.5372240928662132,0.7993320345673999,0.6209729730549247,0.9716997885157047,0.9622497558599511,98.64050501987748,0.7428935088561763,0.6189402503627802,2872.0,60190.0,1753.0,721.0
ANFC_000771.png,0.7614370639024458,0.6147746245347352,0.87887828169518,0.6716826266886993,0.9887253366741509,0.9859161376955276,7.0710678118654755,0.8670608529686458,0.6896523983955608,1473.0,63140.0,720.0,203.0
ANFC_000772.png,0.7759598604083814,0.6339333452799976,0.8182654704811902,0.7378137316453404,0.9793426923143156,0.9686584472661034,10.295630140987,0.8492157295189363,0.7795635427554183,3557.0,59925.0,1264.0,790.0
ANFC_000773.png,0.7352303523393997,0.5813156204025464,0.923731699038566,0.6106234527097403,0.9723637757796073,0.9701843261723301,16.798596422104147,0.7911487798890761,0.5489516183152146,2713.0,60869.0,1730.0,224.0
ANFC_000774.png,0.6677792041504776,0.5012526499323081,0.912631578978024,0.5265182187193282,0.962687043359559,0.9605102539068526,46.69047011971501,0.7215760733996558,0.5459966535364831,2601.0,60347.0,2339.0,249.0
ANFC_000775.png,0.6167137398875704,0.4458323325856756,0.882968601387741,0.473832014430985,0.9675095374725303,0.9647979736333497,16.0,0.7146196423043449,0.6413184809959667,1856.0,61373.0,2061.0,246.0
ANFC_000776.png,0.6898079764121406,0.5264937994303283,0.7920624152672787,0.6109366824670496,0.9762414520359136,0.967956542969239,12.941874542459674,0.7333257001379616,0.6704740789261391,2335.0,61101.0,1487.0,613.0
ANFC_000778.png,0.8016987465030688,0.6690293815400675,0.9423510467081561,0.697580164537182,0.9572362876317764,0.9558258056647366,10.770329614269007,0.8395453226995926,0.5356516746234427,5852.0,56789.0,2537.0,358.0
ANFC_000780.png,0.7525512429347971,0.6032722696681202,0.8353989156012008,0.6846532296961351,0.9670873915065413,0.9567108154303482,8.0342417615642,0.812727592025039,0.6426918902682126,4314.0,58385.0,1987.0,850.0
ANFC_000781.png,0.7894215966687145,0.6521028249929964,0.8659831121995195,0.7252980400358358,0.952503231667671,0.9415588378915168,5.385164807134504,0.8688284416341163,0.6895497638124604,7179.0,54527.0,2719.0,1111.0
ANFC_000782.png,0.7337891030176529,0.5795157069438758,0.7798326729282993,0.6928794993376841,0.9875918754447547,0.9803924560549868,8.388656857558194,0.8334093072151626,0.6702371403003697,1771.0,62480.0,785.0,500.0
ANFC_000783.png,0.6811870406530937,0.5165152768305057,0.8133940183267919,0.5859484779456917,0.9861870683461016,0.9821319580080853,6.22718872423571,0.7374029298228088,0.6950772205925873,1251.0,63114.0,884.0,287.0
ANFC_000784.png,0.7721947913861753,0.6289228828845729,0.8177158089362895,0.7314746882370735,0.975865081851401,0.9640960693364855,10.042394277952752,0.8287202596216976,0.7168895346297897,3988.0,59195.0,1464.0,889.0
ANFC_000785.png,0.9126538052625965,0.8393405979548281,0.9461417322919462,0.881455399078425,0.9863481228671248,0.9824523925783929,4.47213595499958,0.9915249194698151,0.6675594142309577,6008.0,58378.0,808.0,342.0
ANFC_000786.png,0.8358712142588149,0.718022975217876,0.9252394576532853,0.7622463619837829,0.9596500686999383,0.9554290771491177,5.957737973711325,0.9493991973663266,0.6350869022337483,7438.0,55177.0,2320.0,601.0
ANFC_000787.png,0.8469874952749535,0.7345865650408063,0.9124755062193868,0.7902701174105119,0.9750387127183896,0.9691925048832827,4.0,0.965278015698439,0.8092370495042068,5588.0,57929.0,1483.0,536.0
ANFC_000788.png,0.8416796267619223,0.7266380236672075,0.8628826530830863,0.821493624799409,0.980156587473337,0.9689331054692242,8.0,0.9684903761542346,0.52244247282466,5412.0,58088.0,1176.0,860.0
ANFC_000789.png,0.867209395453462,0.7655513666904921,0.8036111798655426,0.9417391304516698,0.9967313352739867,0.9848175048830443,5.830951894845301,0.9479763743643891,0.6525221565615554,3249.0,61292.0,201.0,794.0
ANFC_000790.png,0.6726984127503653,0.5068165511822968,0.8332677940097256,0.5640138409464962,0.9739971107905006,0.9685363769536052,27.033973156105407,0.7752002655999523,0.5144914978334112,2119.0,61355.0,1638.0,424.0
ANFC_000791.png,0.6781187063525508,0.5129951605103074,0.8348891482395305,0.5709156194751813,0.965366780447521,0.9585418701178202,39.6232255123179,0.777376640538962,0.5373687872931331,2862.0,59957.0,2151.0,566.0
ANFC_000792.png,0.8204146381587214,0.6955110369416146,0.8708628498582206,0.7754912099508282,0.9618620992540736,0.949905395508577,17.46424919657298,0.8462443065600296,0.6360172632448575,7499.0,54754.0,2171.0,1112.0
ANFC_000793.png,0.8348955642604697,0.7165843152519215,0.8922542988022947,0.7844660194473695,0.973748669696543,0.9658660888677084,8.0,0.9524537733909334,0.5243278112087318,5656.0,57643.0,1554.0,683.0
ANFC_000794.png,0.8233912635178181,0.6998003992415436,0.895606267047751,0.7619530571193925,0.9724624564230949,0.9655761718755254,5.0,0.9331891739427953,0.7554364419476379,5259.0,58021.0,1643.0,613.0
ANFC_000795.png,0.754979717881275,0.6063995332030345,0.8921161825880504,0.6543870697256101,0.943754590330098,0.9382476806650049,24.938684260739105,0.8134137039084923,0.40717655192905394,6235.0,55254.0,3293.0,754.0
ANFC_000796.png,0.8335941575502203,0.7146690519148136,0.9230896187616621,0.7599184782934894,0.9702910368718952,0.9659271240239575,5.0990195135927845,0.9543247014202878,0.6569397369686543,5593.0,57710.0,1767.0,466.0
ANFC_000797.png,0.7854163448335072,0.6466547952624454,0.9140596907741713,0.6885157096846539,0.9616500483549263,0.9576110839850219,7.0,0.8865219547669091,0.5670554416773401,5084.0,57674.0,2300.0,478.0
ANFC_000798.png,0.7829787234213571,0.6433566434028287,0.9526366251289288,0.6646153846602522,0.9584390179214795,0.9579772949225164,5.385164807134504,0.9301465570421185,0.586241651538891,4968.0,57814.0,2507.0,247.0
ANFC_000799.png,0.7527876435324368,0.6035761589929038,0.9165325824785735,0.6386825508565266,0.9574334588211242,0.9543304443366345,6.324555320336759,0.8802747284895518,0.5656322954000091,4557.0,57986.0,2578.0,415.0
ANFC_000800.png,0.8587063051405827,0.7523973093241166,0.9172919211451245,0.8071549209569853,0.978998411504406,0.9736022949222779,7.280109889280518,0.9135376818581319,0.8313852592571203,5257.0,58549.0,1256.0,474.0
ANFC_000801.png,0.8200485044753357,0.6949849274609523,0.9316678912815327,0.7323130234674233,0.9852421434714357,0.9830169677736967,18.082889180713625,0.8613571399206537,0.6457462837803057,2536.0,61887.0,927.0,186.0
ANFC_000802.png,0.8098533724563222,0.6804652080267168,0.8617074388762588,0.7638858154981443,0.982658865594301,0.975265502930065,8.0,0.9167385361482157,0.7198852552503786,3452.0,60463.0,1067.0,554.0
ANFC_000803.png,0.8084955393446627,0.6785501574339701,0.8180326187487914,0.7991782743963144,0.9640776525003302,0.9423522949227547,51.319563384492476,0.8875563214617032,0.5955946605062473,7975.0,53783.0,2004.0,1774.0
ANFC_000804.png,0.8016249153779451,0.6689265536972561,0.8462784713765102,0.7614474361377597,0.9494576967107633,0.9329376220713359,7.0,0.9070409675595306,0.5886089741512455,8880.0,52261.0,2782.0,1613.0
ANFC_000805.png,0.8622768648830722,0.757896924372548,0.8860544217779354,0.8397421137585585,0.9607430247431612,0.9466705322273763,5.0,0.8774546656803165,0.7850507942942561,10941.0,51100.0,2088.0,1407.0
ANFC_000806.png,0.8223082120372024,0.6982371962346681,0.9377977024463718,0.7321448102666362,0.9580636323168933,0.9558563232428612,9.0,0.8691549282740829,0.7515317341272215,6694.0,55949.0,2449.0,444.0
ANFC_000807.png,0.8220789074523825,0.6979066023030747,0.9609756097647504,0.718263175386433,0.972143021007896,0.9713745117191869,4.0,0.9586586708230159,0.7202351703669422,4334.0,59326.0,1700.0,176.0
ANFC_000808.png,0.8134257800287097,0.6855245684209363,0.8448445172018718,0.7842601033339147,0.962214613897887,0.9458007812508271,6.119031448804022,0.9055416719060252,0.698027527638483,7743.0,54241.0,2130.0,1422.0
ANFC_000809.png,0.799270996820773,0.6656547769908377,0.8147383631112872,0.7843799682249225,0.9611438394191067,0.9394989013681108,8.06225774829855,0.8660935812975141,0.7150057997969824,7894.0,53677.0,2170.0,1795.0
ANFC_000810.png,0.777864595312871,0.6364798796813479,0.7507763286531118,0.8069807362381288,0.9627015571738192,0.9262542724620628,8.06225774829855,0.8502688346833257,0.6866221396989616,8462.0,52241.0,2024.0,2809.0
ANFC_000811.png,0.8008706269681547,0.6678767487455395,0.8401648474225702,0.7650877371168386,0.9590508858170541,0.9427642822274359,5.0,0.924949402536377,0.7096038470865021,7543.0,54242.0,2316.0,1435.0
ANFC_000812.png,0.7369686373361416,0.5834919536972673,0.8560548362893996,0.6469685342196914,0.9701284153453881,0.963272094727123,48.084820746429074,0.7889389824759395,0.6455724847902552,3372.0,59757.0,1840.0,567.0
ANFC_000813.png,0.7984884919410177,0.6645699908892303,0.8327601032053941,0.7669262241300084,0.9698418661844694,0.9552459716803705,5.385164807134504,0.8988297178339643,0.7189753842295081,5811.0,56792.0,1766.0,1167.0
ANFC_000814.png,0.7951741157255845,0.6599908967159773,0.8133501612938788,0.7777926780504503,0.9716291413411244,0.9544067382819458,4.47213595499958,0.9137515073499562,0.7442394515215823,5800.0,56748.0,1657.0,1331.0
ANFC_000815.png,0.7761963032281706,0.6342490264567678,0.8791946308901087,0.6947999539150467,0.9548924712866825,0.9469757080086217,8.0,0.9033402900521856,0.6873302877718696,6026.0,56035.0,2647.0,828.0
ANFC_000816.png,0.7812164579802132,0.6409804785496873,0.7742907801818634,0.7882671480526594,0.980416054494784,0.9626770019536947,17.011739280691614,0.8584227928032969,0.7845499846778027,4367.0,58723.0,1173.0,1273.0
ANFC_000817.png,0.8367644675252449,0.7193422520291688,0.8980514962080545,0.783308042554383,0.9886055344548753,0.9846343994142971,4.0,0.9459972076128466,0.839399005213535,2581.0,61948.0,714.0,293.0
ANFC_000818.png,0.8626822157501126,0.7585234555448583,0.8914440650842093,0.8357183204824216,0.9686026845160207,0.9568786621100331,4.47213595499958,0.9416572032139554,0.7750345506148708,8877.0,53833.0,1745.0,1081.0
ANFC_000819.png,0.7922567876929769,0.6559811552994693,0.8807755775741508,0.7199055861841176,0.957229163806858,0.9487457275398447,10.04987562112089,0.8404164597876123,0.6650430825539645,6405.0,55772.0,2492.0,867.0
ANFC_000820.png,0.7063136456382709,0.5459697733405928,0.8543074324529409,0.6020236088084492,0.9313389923341433,0.9229888916027377,28.292203950421552,0.7812208894305771,0.5959272795860519,6069.0,54420.0,4012.0,1035.0
ANFC_000821.png,0.822859086672093,0.6990319318452489,0.8611605553824919,0.7878195733939392,0.9782536132718339,0.9682159423832976,12.774917909462554,0.876283909671814,0.7552590269647892,4838.0,58615.0,1303.0,780.0
ANFC_000822.png,0.7256892439271265,0.569475883721968,0.8253627760472728,0.6474955454714417,0.9381888875399109,0.9245452880870889,19.67738244391072,0.7532049499003868,0.4610240139584425,6541.0,54050.0,3561.0,1384.0
ANFC_000823.png,0.7215575375547577,0.564403607356746,0.8143874294587804,0.6477250537692393,0.9706490083469624,0.9609375000005962,11.02041245773426,0.8231182355174373,0.6106966364396949,3317.0,59659.0,1804.0,756.0
ANFC_000824.png,0.838722966025491,0.7222419297951707,0.8582267809669486,0.8200859291326416,0.9770622571427607,0.9641571044927345,5.0,0.9226379585081521,0.8541410707264023,6108.0,57079.0,1340.0,1009.0
ANFC_000825.png,0.8183826149042834,0.6925952725889297,0.8433186490685288,0.7948788927619544,0.9747641589760112,0.9611053466802811,5.0,0.9337061447146638,0.8177223849937327,5743.0,57244.0,1482.0,1067.0
ANFC_000826.png,0.8475904163389277,0.7354940711880642,0.8703461178914226,0.8259943182127141,0.983718496120953,0.9744720458988272,3.1622776601683795,0.9308589107665387,0.8359426301748178,4652.0,59211.0,980.0,693.0
ANFC_000827.png,0.821217097088062,0.6966652596288168,0.8783395423226887,0.77107082790403,0.9563598795896696,0.9451751708992742,6.0786244037832935,0.9016905748708051,0.7942611850685392,8252.0,53691.0,2450.0,1143.0
ANFC_000828.png,0.8569809895595505,0.7497521753772715,0.8608827621271175,0.8531144253849963,0.9796630168842134,0.9653320312505291,9.219544457292887,0.8892928807945636,0.8196934467302626,6807.0,56457.0,1172.0,1100.0
ANFC_000829.png,0.7670598373583746,0.622138738456916,0.7685085258182054,0.7656166003907519,0.961258219300493,0.9340057373056946,9.98994949366113,0.7992843585086375,0.7943431498176784,7121.0,54090.0,2180.0,2145.0
ANFC_000830.png,0.8025504193081606,0.6702164602766274,0.8277340958073289,0.7788539144768827,0.9719171179178367,0.956527709961601,4.47213595499958,0.8680066031260729,0.7865805423463378,5790.0,56897.0,1644.0,1205.0
ANFC_000831.png,0.7860110803472291,0.6474614946209399,0.8219872537917168,0.7530520170179071,0.9682596534321145,0.9528503417975945,8.997213595499948,0.8939197215949624,0.8207989488797941,5675.0,56771.0,1861.0,1229.0
ANFC_000832.png,0.760557152350169,0.6136282554865468,0.8349514563373865,0.6983353634188205,0.9624469303867773,0.9504241943366941,5.0,0.8945340161667731,0.7262001781731482,5160.0,57127.0,2229.0,1020.0
ANFC_000833.png,0.827040129284835,0.7050881704899808,0.8585327667346754,0.7977761613012807,0.9656147294772306,0.9510040283210602,15.145905107626763,0.9113514051195687,0.8219936675369225,7677.0,54648.0,1946.0,1265.0
ANFC_000834.png,0.8714331774999422,0.772159131506881,0.8942840598979003,0.84972097776863,0.9642262428206593,0.9513244628913679,3.1622776601683795,0.9652695109759143,0.8676616724212203,10811.0,51535.0,1912.0,1278.0
ANFC_000835.png,0.8376798144002153,0.7206962632193076,0.8952588772276813,0.7870596442645519,0.9798165137618016,0.9733123779300948,4.47213595499958,0.8815173488176051,0.8419852682626653,4513.0,59274.0,1221.0,528.0
ANFC_000836.png,0.7552074654632216,0.6066934405336831,0.8156947444867909,0.7030716724470767,0.9847509480865427,0.9775848388675297,22.07654682552636,0.8536679210670897,0.7625430775279732,2266.0,61801.0,957.0,512.0
ANFC_000837.png,0.8922667413916877,0.8054888074104605,0.8925168161585598,0.8920168067378128,0.9867979452057055,0.9765319824222332,3.605551275463989,0.9496239041293957,0.8683481274116585,6369.0,57629.0,771.0,767.0
ANFC_000838.png,0.7557609521552443,0.6074081612285125,0.7654526802044815,0.7463115779261926,0.9648584987362766,0.9411315917977734,18.60880585896427,0.8209671077825849,0.7441414832601785,5969.0,55709.0,2029.0,1829.0
ANFC_000839.png,0.7609596510620545,0.6141524380189839,0.7784471218700474,0.7442406143890271,0.9803616470668529,0.9665527343755105,5.0,0.8382317602874357,0.757164537703117,3489.0,59855.0,1199.0,993.0
ANFC_000840.png,0.7323335333093981,0.577702063261622,0.8221982758860186,0.6601773740363208,0.9459319933930009,0.931915283204164,15.033296378372908,0.8156983933781158,0.7665666722907593,6104.0,54970.0,3142.0,1320.0
ANFC_000841.png,0.7774051561750781,0.6358649066285161,0.9046341463647233,0.68155090046278,0.9717917833196856,0.9675903320317446,13.021122645722903,0.8841718822951072,0.6698466885937395,3709.0,59703.0,1733.0,391.0
ANFC_000842.png,0.7888981069621466,0.651388715948264,0.7755041518719596,0.8027628549803895,0.9781432848010249,0.9572906494147143,7.615773105863909,0.9102936172180505,0.7313706789427435,5230.0,57507.0,1285.0,1514.0
ANFC_000843.png,0.8115402512972043,0.682850430746617,0.8699122107202889,0.7605093319796774,0.9773147842182057,0.9691009521489091,7.162090392256115,0.8561773586667409,0.7802061931147455,4360.0,59151.0,1373.0,652.0
ANFC_000844.png,0.7691726483101408,0.6249232658839935,0.8852173913376181,0.680026720178128,0.9768546854367031,0.9720306396488644,15.052742789490653,0.8590019136451195,0.7160019170897328,3054.0,60649.0,1437.0,396.0
ANFC_000845.png,0.7874076953179744,0.6493589744151668,0.7715156131432757,0.8039682540071491,0.9836109083673344,0.9666137695317596,6.324555320336759,0.9049907548263275,0.714237752049565,4052.0,59296.0,988.0,1200.0
ANFC_000846.png,0.7545399516109957,0.6058323208734308,0.8152387181768349,0.7022535212106328,0.9830820448800685,0.9752502441410028,57.0,0.7825444816563781,0.7276514769480947,2493.0,61421.0,1057.0,565.0
ANFC_000847.png,0.7953981502599371,0.660299625531779,0.8745039682850932,0.7294166322446386,0.978733090531043,0.9723205566410474,3.605551275463989,0.826817278865259,0.8171884285816357,3526.0,60196.0,1308.0,506.0
ANFC_000848.png,0.7507402422946514,0.6009480716222908,0.8322888690443782,0.6837460162579686,0.9792554474555076,0.9717407226566813,5.227784895686506,0.8847999458617034,0.7155269547409382,2789.0,60895.0,1290.0,562.0
ANFC_000849.png,0.7281070746217768,0.5724594108320928,0.726995036377627,0.7292225202109451,0.9887629734413789,0.9783020019534562,11.596866405015795,0.8483969094871153,0.7358937804262343,1904.0,62210.0,707.0,715.0
ANFC_000850.png,0.7949749453175965,0.6597165280942116,0.857099376068011,0.7412476967963612,0.9666581870606858,0.955673217774114,11.40175425099138,0.8444950158459873,0.509198903845354,5632.0,56999.0,1966.0,939.0
ANFC_000851.png,0.8582430989835961,0.7516863688137523,0.9092745193157801,0.8126353790749,0.9511832649845521,0.9432678222664908,7.0,0.9484312873080522,0.6404320619467061,11255.0,50563.0,2595.0,1123.0
