filename,dice,iou,sensitivity,precision,specificity,accuracy,hd95,cldice,boundary_f1,tp,tn,fp,fn
ANFC_001945.png,0.8153444245925412,0.6882544104233786,0.8337238729183875,0.7977578475517706,0.9589006142132994,0.9385223388681256,6.0,0.8936002887929145,0.7696509442154981,8895.0,52612.0,2255.0,1774.0
ANFC_001946.png,0.7122663018827056,0.5531161473404309,0.6520287193478019,0.784766881050566,0.9600059748317711,0.9037170410170943,38.086739844473996,0.776171407376324,0.6127652492595019,7810.0,51416.0,2142.0,4168.0
ANFC_001947.png,0.7500283800800301,0.6000363273453786,0.688157483627939,0.8241237370806881,0.9747921694828856,0.9328002929697755,7.615773105863909,0.8742946846820516,0.6474327288769771,6607.0,54525.0,1410.0,2994.0
ANFC_001948.png,0.7228186528612304,0.5659483318469462,0.8704202855275611,0.618018145759993,0.9029341306597213,0.8979644775406196,35.023344636902,0.7912418702405437,0.49311314294797476,8719.0,50130.0,5389.0,1298.0
ANFC_001949.png,0.7744295830143813,0.6318931758598002,0.7358702153307514,0.8172534041998295,0.9578029141112384,0.9125061035169602,16.0,0.817822081523012,0.4744976562761292,9843.0,49959.0,2201.0,3533.0
ANFC_001950.png,0.8054670806029324,0.6742945862242274,0.819039029204736,0.7923375902441233,0.9509186351715239,0.926376342774561,11.648896312755593,0.8655354372337591,0.7447635417830709,9989.0,50722.0,2618.0,2207.0
ANFC_001951.png,0.787716280492375,0.6497788164886255,0.7941446496180613,0.7813911472667479,0.9609208189051205,0.9359741210947271,29.440573284895812,0.8055686807881269,0.7267432986132981,7785.0,53555.0,2178.0,2018.0
ANFC_001952.png,0.861344825232186,0.7564580079444636,0.8662630710053479,0.856482111287139,0.9586274509812034,0.938140869141569,5.0,0.9346818629163369,0.808185663628473,12592.0,48890.0,2110.0,1944.0
ANFC_001953.png,0.7984340166495333,0.6644945244217129,0.8265225712229515,0.7721918384757896,0.9617672497491436,0.9434356689461757,21.94991286867808,0.8942105877160604,0.7519692071884677,7342.0,54487.0,2166.0,1541.0
ANFC_001954.png,0.8359835626301597,0.7181887951098858,0.8501862451303547,0.8222476056741721,0.9629004749772984,0.9439697265633551,6.082762530298219,0.9439576116575342,0.7019748863043666,9358.0,52506.0,2023.0,1649.0
ANFC_001955.png,0.8398561088787823,0.7239240884844648,0.8881657347247075,0.7965307464817057,0.954692734362958,0.9436187744149229,7.615773105863909,0.9274922120905115,0.718088704875901,9689.0,52152.0,2475.0,1220.0
ANFC_001958.png,0.6139314086604374,0.44293003428790595,0.810565362009393,0.4940745361379951,0.8875740670174369,0.8783874511737307,80.5813057515508,0.7006265346780566,0.4390302988539625,6337.0,51229.0,6489.0,1481.0
ANFC_001959.png,0.7711181970614972,0.6274958220047941,0.7646302251056131,0.7777172135857716,0.963722734228308,0.9353790283212986,41.048751503547585,0.8253722301825933,0.6339415302816592,7134.0,54167.0,2039.0,2196.0
ANFC_001960.png,0.8288513380291652,0.7077251291428405,0.8094259663664167,0.8492320129446759,0.955205956527857,0.9205627441418373,8.599409190956361,0.9264399567911024,0.419442058962869,12606.0,47724.0,2238.0,2968.0
ANFC_001961.png,0.6555463543650953,0.48759312492006845,0.5645205107603558,0.7815702868094433,0.9542824529647665,0.8667144775410963,36.0,0.7652000283137306,0.4802794256130453,8312.0,48489.0,2323.0,6412.0
ANFC_001962.png,0.7574111255605639,0.6095428191607697,0.8839421089064173,0.6625684471884938,0.9439611537217282,0.9373168945322066,10.0,0.8170028893443406,0.6824987747655378,6413.0,55015.0,3266.0,842.0
ANFC_001963.png,0.7486970891170418,0.5983340105920132,0.6949032562769464,0.8115183246246424,0.9611525500745683,0.9095001220716935,31.0,0.8591825978297378,0.672725337588167,8835.0,50770.0,2052.0,3879.0
ANFC_001964.png,0.6992812427660839,0.5376114082271176,0.6637810872523087,0.7387931738598192,0.9383681726242488,0.881256103517437,13.933752305705793,0.7760570311828761,0.4880355476302886,9048.0,48706.0,3199.0,4583.0
ANFC_001965.png,0.7336419449182954,0.5793321580639151,0.7132916241245345,0.755187563382549,0.9273740776402115,0.8762054443378265,27.337070025094263,0.7789818960259719,0.45726513288962944,11173.0,46250.0,3622.0,4491.0
ANFC_001966.png,0.7522633744975907,0.6029023747010009,0.789372078867164,0.7184870064072425,0.9453442022489793,0.921920776368379,10.0,0.8493393190303281,0.548563278427041,7769.0,52650.0,3044.0,2073.0
ANFC_001967.png,0.7042694052179393,0.5435307370821105,0.603610043820605,0.8452202202395871,0.9772380163772705,0.9134368896497584,33.003029607687665,0.7640646512225259,0.5530485945295637,6755.0,53108.0,1237.0,4436.0
ANFC_002020.png,0.8259613029720323,0.7035213618404939,0.8884088514343089,0.7717162471604836,0.9555008385976609,0.9457855224617648,5.0,0.9437244814953588,0.7346217043294757,8431.0,53552.0,2494.0,1059.0
ANFC_002021.png,0.8760179419119445,0.7793878341898963,0.9508413688834523,0.812111425126192,0.9576585756403497,0.9565582275397255,3.1622776601683795,0.9789370887472161,0.8508791368204018,10058.0,52631.0,2327.0,520.0
ANFC_002022.png,0.7982850353944788,0.6642881705928225,0.8753823496232715,0.7336688188631154,0.9505369518074638,0.9404144287118468,4.123105625617661,0.9261811264762061,0.7337739535058337,7727.0,53904.0,2805.0,1100.0
ANFC_002023.png,0.7697743952250311,0.6257180733775823,0.9442697913742717,0.6497115889060231,0.9029052126691455,0.9095306396498181,8.54400374531753,0.8804835105876986,0.575365276656647,9912.0,49695.0,5344.0,585.0
ANFC_002024.png,0.7105388004262596,0.5510354252548055,0.7853183520920871,0.6487623762810938,0.9517847131385504,0.934829711915057,17.56892733185533,0.8092402491721847,0.6391742745186473,5242.0,56023.0,2838.0,1433.0
ANFC_002025.png,0.6873445273874887,0.5236290418662053,0.719680937698245,0.6577890195420638,0.9612748977158709,0.9386291503915616,27.50895366958864,0.828103361029087,0.6095640961901013,4421.0,57093.0,2300.0,1722.0
ANFC_002028.png,0.8592517180003711,0.7532351628920694,0.8788615064318933,0.84049792532444,0.9644153151158185,0.9493713378913976,5.0,0.969917372048342,0.7964008643010975,10128.0,52090.0,1922.0,1396.0
ANFC_002029.png,0.8339831353779136,0.7152410575649113,0.8725927331493604,0.798645480611388,0.9578325302307876,0.9441223144539778,7.810249675906654,0.9164563182554919,0.707525178892024,9198.0,52676.0,2319.0,1343.0
ANFC_002030.png,0.7839763819717003,0.6447048974763746,0.9452559224321522,0.6697104096295582,0.9338200700494202,0.9352416992197382,16.55294535724685,0.8780340237933695,0.7158870040169997,7701.0,53591.0,3798.0,446.0
ANFC_002031.png,0.7557214539373565,0.6073571358702314,0.9476672805482401,0.6284347649472385,0.9381396136913226,0.9390869140634296,90.9076108614661,0.8971641406995959,0.6500181378523661,6175.0,55369.0,3651.0,341.0
ANFC_002032.png,0.6577413984699125,0.4900258398459922,0.8855061636373728,0.5231736923942647,0.9282011232606394,0.9247131347667739,90.6371576074542,0.7674835537871622,0.6217902292637382,4741.0,55861.0,4321.0,613.0
ANFC_002033.png,0.7801733400343691,0.6395772167187813,0.8568281938551245,0.7161078238374612,0.963518080433195,0.9531707763679022,32.06549965628911,0.7443432908155408,0.5801959819250168,5446.0,57021.0,2159.0,910.0
ANFC_002034.png,0.7236005626034543,0.56690761639925,0.7697187313261856,0.6826963906918582,0.9477273919667769,0.9250335693370815,40.046221714849935,0.766687058816247,0.4975579037896505,6431.0,54192.0,2989.0,1924.0
ANFC_002035.png,0.6615403393553594,0.4942549699992239,0.8160192713592234,0.5562397373653037,0.9652495378933497,0.9576873779303332,47.719979110560516,0.7485850369026531,0.47435904454593564,2710.0,60053.0,2162.0,611.0
ANFC_002036.png,0.8136141038289122,0.685792124190061,0.8550694802001987,0.7759925268775346,0.9570412568754225,0.9419250488290113,5.5074250561954985,0.9016162773714334,0.7300160628576061,8307.0,53423.0,2398.0,1408.0
ANFC_002037.png,0.7090621826143176,0.5492612991040072,0.9226138032419069,0.5757881232060311,0.9211763103238569,0.9213256835949506,13.683199950847612,0.7638703298904999,0.504189545316872,6283.0,54097.0,4629.0,527.0
ANFC_002038.png,0.7256823690733648,0.5694674165093063,0.8342621759347877,0.6421111525883895,0.9329981495071227,0.9205627441418373,9.052615881230537,0.8378832652504857,0.6343057354392542,6886.0,53444.0,3838.0,1368.0
